#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="21.2",engine_hours="15.3",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2023-08-08,18:57:09,16:57:09,+02:00,+48.1135750,+9.7678004,1940,3D,233846.5,0.0,,0,0,-0.00,11.1,1.5,9,1772,1892,7,12.2,13,7.15,-0.32,0.018,1.006,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2752,,,,040017FF N100 N100,15,00000000,,68,16,0.2,78,1110,14.5,14.8,13.2,6,4.9,19,2,104,106,102,100,97,104,1105,1071,1004,1058,1067,1042,0,0,0,20,,
2023-08-08,18:57:10,16:57:10,+02:00,+48.1135750,+9.7678004,1940,3D,233847.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,2,12.2,13,7.17,-0.33,0.012,0.986,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2752,,,,040017FF N100 N100,13,00000000,,68,16,0.2,78,1110,14.5,14.8,13.2,6,4.9,19,2,104,108,102,102,97,104,1108,1071,1006,1060,1067,1045,0,0,0,20,,
2023-08-08,18:57:11,16:57:11,+02:00,+48.1135750,+9.7678004,1940,3D,233848.5,0.0,,0,0,0.00,11.2,1.5,9,1771,1892,-3,12.2,13,7.17,-0.30,0.008,1.001,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2751,,,,040017FF N100 N100,12,00000000,,68,16,0.2,78,1110,14.4,14.8,13.2,7,4.9,19,2,104,108,104,102,99,106,1108,1078,1009,1063,1069,1047,0,0,0,20,,
2023-08-08,18:57:12,16:57:12,+02:00,+48.1135750,+9.7678004,1940,3D,233849.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-6,12.2,13,7.18,-0.33,0.010,0.986,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2750,,,,040017FF N100 N100,21,00000000,,68,16,0.2,78,1110,14.4,14.8,13.2,7,4.9,19,2,106,109,106,104,99,106,1114,1083,1009,1063,1071,1047,0,0,0,20,,
2023-08-08,18:57:13,16:57:13,+02:00,+48.1135750,+9.7678004,1940,3D,233850.6,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-5,12.2,13,7.17,-0.37,0.001,0.994,187,,,,30.05,120.535 RX,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2749,,,,040017FF N100 N100,23,00000000,,68,16,0.2,78,1120,14.4,14.8,13.2,7,4.9,19,2,106,109,106,104,100,108,1117,1081,1013,1062,1072,1051,0,0,0,20,,
2023-08-08,18:57:14,16:57:14,+02:00,+48.1135749,+9.7678004,1940,3D,233851.6,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,3,12.2,13,7.19,-0.37,-0.012,0.997,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2748,,,,040017FF N100 N100,19,00000000,,68,16,0.2,78,1110,14.4,14.8,13.2,6,4.9,19,2,108,111,108,106,100,108,1123,1083,1017,1065,1074,1054,0,0,0,20,,
2023-08-08,18:57:15,16:57:15,+02:00,+48.1135749,+9.7678004,1940,3D,233852.6,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,3,12.3,13,7.17,-0.33,-0.001,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2747,,,,040017FF N100 N100,29,00000000,,68,16,0.2,78,1120,14.4,14.8,13.2,5,4.9,19,2,108,111,108,106,102,109,1114,1083,1020,1065,1078,1056,0,0,0,20,,
2023-08-08,18:57:16,16:57:16,+02:00,+48.1135749,+9.7678004,1940,3D,233853.5,0.0,,0,0,0.00,11.1,1.5,9,1772,1892,4,12.3,13,7.15,-0.31,0.006,0.978,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2746,,,,040017FF N100 N100,20,00000000,,68,16,0.2,78,1100,14.4,14.8,13.2,5,4.9,19,2,109,113,109,108,102,109,1117,1085,1026,1067,1081,1060,0,0,0,20,,
2023-08-08,18:57:17,16:57:17,+02:00,+48.1135749,+9.7678004,1940,3D,233854.5,0.0,,0,0,-0.00,11.0,1.5,9,1771,1892,-6,12.3,13,7.21,-0.34,0.004,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2746,,,,040017FF N100 N100,25,00000000,,70,16,0.2,78,1040,14.4,14.8,13.2,5,4.8,19,2,109,115,109,108,104,111,1119,1092,1026,1069,1081,1062,0,0,0,19,,
2023-08-08,18:57:18,16:57:18,+02:00,+48.1135749,+9.7678004,1940,3D,233855.6,0.0,,0,0,0.00,11.0,1.5,9,1771,1892,-5,12.3,13,7.19,-0.28,0.027,0.984,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2744,,,,040017FF N100 N100,19,00000000,,70,16,0.2,78,1040,14.4,14.8,13.2,4,4.7,19,2,111,115,111,109,106,111,1116,1092,1026,1067,1081,1058,0,0,0,19,,
2023-08-08,18:57:19,16:57:19,+02:00,+48.1135749,+9.7678004,1940,3D,233856.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-2,12.3,13,7.19,-0.30,0.024,0.999,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2743,,,,040017FF N100 N100,13,00000000,,70,16,0.1,78,1040,14.4,14.8,13.2,2,4.7,19,2,111,117,111,109,106,113,1117,1089,1027,1067,1081,1058,0,0,0,18,,
2023-08-08,18:57:20,16:57:20,+02:00,+48.1135749,+9.7678004,1939,3D,233857.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-0,12.3,13,7.17,-0.26,0.017,0.986,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2742,,,,040017FF N100 N100,27,00000000,,70,16,0.1,78,1030,14.4,14.8,13.2,2,4.6,19,2,113,117,113,111,108,115,1117,1089,1027,1067,1083,1056,0,0,0,18,,
2023-08-08,18:57:21,16:57:21,+02:00,+48.1135749,+9.7678004,1939,3D,233858.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,3,12.3,13,7.19,-0.31,0.011,1.006,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2741,,,,040017FF N100 N100,26,00000000,,70,16,0.1,78,1030,14.5,14.8,13.3,2,4.6,19,2,113,118,113,111,108,115,1123,1090,1029,1065,1083,1056,0,0,0,18,,
2023-08-08,18:57:22,16:57:22,+02:00,+48.1135749,+9.7678004,1939,3D,233859.5,0.0,,0,0,-0.00,11.2,1.5,9,1772,1892,6,12.3,13,7.17,-0.29,0.012,0.997,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2740,,,,040017FF N100 N100,13,00000000,,70,16,0.2,78,1040,14.5,14.8,13.3,3,4.6,19,2,113,118,115,113,109,115,1123,1092,1031,1063,1083,1056,0,0,0,18,,
2023-08-08,18:57:23,16:57:23,+02:00,+48.1135749,+9.7678004,1939,3D,233860.6,0.0,,0,0,-0.00,11.2,1.5,9,1771,1892,1,12.3,13,7.17,-0.31,0.002,0.980,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2740,,,,040017FF N100 N100,13,00000000,,70,16,0.2,78,1030,14.5,14.8,13.3,5,4.6,19,2,115,120,115,113,109,117,1123,1090,1033,1067,1083,1060,0,0,0,18,,
2023-08-08,18:57:24,16:57:24,+02:00,+48.1135749,+9.7678004,1939,3D,233861.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-3,12.2,13,7.16,-0.30,0.003,0.974,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2739,,,,040017FF N100 N100,19,00000000,,70,16,0.2,78,1040,14.5,14.8,13.3,5,4.6,19,2,115,120,117,115,111,118,1125,1089,1036,1067,1083,1060,0,0,0,18,,
2023-08-08,18:57:25,16:57:25,+02:00,+48.1135749,+9.7678003,1939,3D,233862.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-8,12.3,13,7.19,-0.29,0.012,1.006,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2740,,,,040017FF N100 N100,13,00000000,,70,16,0.2,78,1050,14.5,14.8,13.3,3,4.6,19,2,117,122,117,115,111,118,1126,1087,1038,1067,1085,1060,0,0,0,19,,
2023-08-08,18:57:26,16:57:26,+02:00,+48.1135749,+9.7678003,1939,3D,233863.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,3,12.2,13,7.17,-0.31,0.017,0.992,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2740,,,,040017FF N100 N100,18,00000000,,70,16,0.2,78,1040,14.5,14.8,13.3,3,4.6,19,2,117,122,118,117,113,120,1125,1087,1040,1071,1089,1060,0,0,0,19,,
2023-08-08,18:57:27,16:57:27,+02:00,+48.1135748,+9.7678003,1939,3D,233864.6,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,2,12.2,13,7.16,-0.30,-0.003,0.987,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2741,,,,040017FF N100 N100,16,00000000,,70,16,0.2,78,1040,14.5,14.9,13.3,3,4.6,19,2,117,124,118,117,113,120,1132,1092,1044,1071,1087,1060,0,0,0,19,,
2023-08-08,18:57:28,16:57:28,+02:00,+48.1135748,+9.7678003,1939,3D,233865.6,0.0,,0,0,0.00,11.0,1.5,9,1771,1892,-2,12.2,13,7.18,-0.32,0.009,0.990,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2741,,,,040017FF N100 N100,14,00000000,,70,16,0.2,78,1030,14.5,15.1,13.3,2,4.6,19,2,118,124,120,118,115,120,1134,1094,1047,1071,1087,1063,0,0,0,18,,
2023-08-08,18:57:29,16:57:29,+02:00,+48.1135748,+9.7678003,1939,3D,233866.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-5,12.2,13,7.17,-0.33,-0.006,0.996,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2742,,,,040017FF N100 N100,18,00000000,,70,16,0.2,77,1040,14.5,15.2,13.3,3,4.6,19,2,118,126,120,118,115,122,1132,1094,1047,1071,1089,1062,0,0,0,19,,
2023-08-08,18:57:30,16:57:30,+02:00,+48.1135748,+9.7678003,1939,3D,233867.6,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-1,12.2,13,7.16,-0.30,0.001,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2743,,,,040017FF N100 N100,20,00000000,,70,16,0.2,77,1040,14.5,15.2,13.3,3,4.6,19,2,120,126,122,120,117,122,1132,1094,1049,1074,1089,1063,0,0,0,19,,
2023-08-08,18:57:31,16:57:31,+02:00,+48.1135748,+9.7678003,1939,3D,233868.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-2,12.2,13,7.18,-0.32,0.005,0.996,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.8,2745,,,,040017FF N100 N100,15,00000000,,70,16,0.1,77,1040,14.5,15.3,13.3,3,4.6,19,2,120,127,122,120,117,124,1132,1096,1049,1076,1089,1065,0,0,0,19,,
2023-08-08,18:57:32,16:57:32,+02:00,+48.1135748,+9.7678002,1939,3D,233869.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-1,12.2,13,7.17,-0.30,-0.006,0.990,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2747,,,,040017FF N100 N100,14,00000000,,70,16,0.1,77,1040,14.5,15.3,13.3,3,4.6,19,2,120,127,124,122,118,124,1130,1096,1049,1076,1092,1067,0,0,0,19,,
2023-08-08,18:57:33,16:57:33,+02:00,+48.1135748,+9.7678002,1939,3D,233870.6,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,3,12.2,13,7.16,-0.30,-0.009,0.996,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2750,,,,040017FF N100 N100,16,00000000,,70,16,0.2,77,1040,14.5,15.2,13.3,3,4.6,19,2,122,129,124,122,118,126,1130,1101,1051,1078,1096,1065,0,0,0,19,,
2023-08-08,18:57:34,16:57:34,+02:00,+48.1135747,+9.7678002,1939,3D,233871.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,7,12.2,13,7.18,-0.30,0.004,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,19.9,2754,,,,040017FF N100 N100,13,00000000,,70,16,0.2,77,1040,14.5,15.2,13.3,4,4.6,19,2,122,129,126,124,120,126,1132,1103,1051,1081,1096,1065,0,0,0,19,,
2023-08-08,18:57:35,16:57:35,+02:00,+48.1135747,+9.7678002,1939,3D,233872.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,2,12.1,13,7.15,-0.30,0.003,0.972,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.0,2759,,,,040017FF N100 N100,13,00000000,,70,16,0.2,77,1050,14.5,15.2,13.3,5,4.6,19,2,124,131,126,124,120,127,1134,1098,1051,1083,1098,1065,0,0,0,19,,
2023-08-08,18:57:36,16:57:36,+02:00,+48.1135747,+9.7678002,1939,3D,233873.5,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-4,12.1,13,7.19,-0.26,0.007,1.006,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.0,2765,,,,040017FF N100 N100,15,00000000,,70,16,0.2,77,1060,14.5,15.2,13.3,4,4.6,19,2,124,131,127,126,122,127,1132,1101,1053,1085,1099,1065,0,0,0,19,,
2023-08-08,18:57:37,16:57:37,+02:00,+48.1135747,+9.7678002,1939,3D,233874.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-2,12.1,13,7.18,-0.28,0.006,1.010,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.1,2770,,,,040017FF N100 N100,13,00000000,,70,16,0.2,77,1060,14.4,15.2,13.3,3,4.6,19,2,124,131,127,126,122,129,1130,1103,1051,1085,1101,1067,0,0,0,19,,
2023-08-08,18:57:38,16:57:38,+02:00,+48.1135747,+9.7678002,1939,3D,233875.6,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,2,12.2,13,7.19,-0.33,-0.003,0.992,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.1,2776,,,,040017FF N100 N100,16,00000000,,70,16,0.2,77,1070,14.4,15.2,13.3,3,4.6,19,2,126,133,127,127,124,129,1135,1101,1051,1085,1103,1069,0,0,0,19,,
2023-08-08,18:57:39,16:57:39,+02:00,+48.1135747,+9.7678002,1939,3D,233876.6,0.0,,0,0,-0.00,11.2,1.5,9,1771,1892,5,12.2,13,7.17,-0.28,0.004,0.991,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.2,2783,,,,040017FF N100 N100,16,00000000,,70,16,0.2,77,1080,14.3,15.3,13.3,3,4.6,19,2,126,135,129,127,124,131,1135,1101,1053,1085,1105,1071,0,0,0,19,,
2023-08-08,18:57:40,16:57:40,+02:00,+48.1135746,+9.7678002,1939,3D,233877.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-1,12.3,13,7.21,-0.33,0.007,0.994,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.2,2789,,,,040017FF N100 N100,12,00000000,,70,16,0.2,77,1090,14.2,15.3,13.3,3,4.5,19,2,126,135,129,129,126,131,1139,1099,1054,1087,1107,1074,0,0,0,19,,
2023-08-08,18:57:41,16:57:41,+02:00,+48.1135746,+9.7678002,1939,3D,233878.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-7,12.3,13,7.27,-0.33,0.015,0.987,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.3,2795,,,,040017FF N100 N100,11,00000000,,70,16,0.2,77,1100,14.2,15.3,13.3,2,4.5,19,2,127,135,131,129,126,133,1137,1101,1054,1089,1107,1074,0,0,0,19,,
2023-08-08,18:57:42,16:57:42,+02:00,+48.1135746,+9.7678002,1939,3D,233879.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-6,12.3,13,7.20,-0.29,0.004,0.990,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.3,2800,,,,040017FF N100 N100,18,00000000,,70,16,0.2,77,1110,14.0,15.3,13.3,2,4.4,19,2,127,136,131,131,127,133,1135,1103,1054,1090,1110,1078,0,0,0,19,,
2023-08-08,18:57:43,16:57:43,+02:00,+48.1135746,+9.7678002,1939,3D,233880.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-0,12.2,13,7.18,-0.30,0.006,0.982,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2804,,,,040017FF N100 N100,14,00000000,,70,16,0.2,77,1110,13.9,15.2,13.3,2,4.4,19,2,129,138,133,131,127,135,1137,1103,1054,1090,1112,1080,0,0,0,19,,
2023-08-08,18:57:44,16:57:44,+02:00,+48.1135746,+9.7678001,1939,3D,233881.6,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,3,12.2,13,7.18,-0.28,0.002,0.980,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2806,,,,040017FF N100 N100,25,00000000,,70,16,0.2,77,1130,13.8,15.2,13.3,2,4.4,19,2,129,138,135,133,129,135,1137,1107,1054,1090,1112,1080,0,0,0,19,,
2023-08-08,18:57:45,16:57:45,+02:00,+48.1135746,+9.7678001,1939,3D,233882.6,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,11,12.2,13,7.16,-0.33,0.001,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2808,,,,040017FF N100 N100,30,00000000,,70,16,0.1,77,1140,13.6,15.2,13.3,3,4.3,19,2,131,138,135,133,129,136,1141,1107,1054,1094,1112,1081,0,0,0,19,,
2023-08-08,18:57:46,16:57:46,+02:00,+48.1135745,+9.7678001,1939,3D,233883.5,0.0,,0,0,0.00,11.1,1.5,9,1772,1892,5,12.3,13,7.18,-0.33,-0.002,1.001,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2810,,,,040017FF N100 N100,18,00000000,,70,16,0.1,77,1150,13.5,15.2,13.3,2,4.3,19,2,131,140,135,135,131,136,1143,1110,1060,1096,1112,1083,0,0,0,19,,
2023-08-08,18:57:47,16:57:47,+02:00,+48.1135745,+9.7678000,1939,3D,233884.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,-1,12.3,13,7.17,-0.34,0.004,0.999,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2811,,,,040017FF N100 N100,17,00000000,,70,16,0.1,77,1150,13.4,15.2,13.3,1,4.2,19,2,131,142,136,135,131,138,1148,1112,1063,1099,1116,1089,0,0,0,19,,
2023-08-08,18:57:48,16:57:48,+02:00,+48.1135745,+9.7678000,1939,3D,233885.6,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-4,12.4,13,7.16,-0.30,-0.001,0.985,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2811,,,,040017FF N100 N100,12,00000000,,70,16,0.1,77,1160,13.2,15.2,13.3,2,4.2,19,2,133,142,138,136,133,138,1148,1112,1069,1101,1117,1090,0,0,0,19,,
2023-08-08,18:57:49,16:57:49,+02:00,+48.1135745,+9.7678000,1939,3D,233886.6,0.0,,0,0,0.00,11.1,1.5,9,1771,1892,-6,12.4,13,7.17,-0.28,0.011,1.004,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2810,,,,040017FF N100 N100,13,00000000,,70,16,0.1,77,1160,13.2,15.2,13.3,3,4.2,19,2,133,144,138,136,133,140,1153,1114,1072,1105,1117,1092,0,0,0,19,,
2023-08-08,18:57:50,16:57:50,+02:00,+48.1135745,+9.7678000,1939,3D,233887.5,0.0,,0,0,-0.00,11.1,1.5,9,1771,1892,2,12.3,13,7.15,-0.31,-0.001,0.996,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2810,,,,040017FF N100 N100,14,00000000,,70,16,0.1,77,1170,13.1,15.2,13.3,3,4.1,19,2,133,144,140,138,135,140,1157,1119,1074,1107,1119,1094,0,0,0,19,,
2023-08-08,18:57:51,16:57:51,+02:00,+48.1135745,+9.7678000,1939,3D,233888.5,0.0,,0,0,-0.00,11.1,1.5,9,1772,1892,11,12.3,13,7.16,-0.33,-0.002,0.990,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2809,,,,040017FF N100 N100,17,00000000,,70,16,0.1,77,1180,13.0,15.2,13.3,4,4.1,19,2,135,145,140,138,135,142,1155,1121,1078,1114,1125,1098,0,0,0,19,,
2023-08-08,18:57:52,16:57:52,+02:00,+48.1135744,+9.7678000,1939,3D,233889.5,0.0,,0,0,0.00,11.2,1.5,9,1772,1892,10,12.3,13,7.14,-0.32,0.000,0.994,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2808,,,,040017FF N100 N100,20,00000000,,72,16,0.1,77,1180,12.9,15.2,13.3,4,4.1,19,2,135,145,142,140,136,142,1161,1125,1081,1117,1126,1101,0,0,0,19,,
2023-08-08,18:57:53,16:57:53,+02:00,+48.1135744,+9.7678000,1939,3D,233890.6,0.0,,0,0,0.00,11.2,1.5,9,1772,1893,-1,12.3,13,7.12,-0.34,-0.004,0.970,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2807,,,,040017FF N100 N100,23,00000000,,72,16,0.1,77,1180,12.9,15.2,13.3,4,4.1,19,2,136,147,142,140,136,144,1162,1126,1090,1121,1128,1110,0,0,0,19,,
2023-08-08,18:57:54,16:57:54,+02:00,+48.1135744,+9.7678000,1939,3D,233891.5,0.0,,0,0,-0.00,11.2,1.5,9,1771,1892,-9,12.3,13,7.18,-0.34,0.008,1.002,187,,,,30.05,120.535,GPS,,USR004,5.0,311,314,-0.250,-0.20,7595,1.25nm,,,,,,,,,,,,,,,,,,-3.6,20.4,2806,,,,040017FF N100 N100,21,00000000,,72,16,0.1,77,1190,12.8,15.2,13.3,5,4.0,19,2,136,147,144,142,138,144,1166,1130,1094,1123,1134,1114,0,0,0,19,,
