#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="NG054",unit_software_part_number="006-B1727-2W",software_version="9.14",system_id="60002CBC443E8",unit="PFD1",airframe_hours="40.5",engine_hours="30.5",engine_cycles="4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Main Fuel Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts M,Volts 2,Amps,Fuel Flow (gal/hour),Elevator Trim,Aux Fuel Qty (gal),CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),CHT5 (deg F),CHT6 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),EGT5 (deg F),EGT6 (deg F),MAIN BUS (discrete),ALTERNATOR (discrete),STARTER (discrete),Engine Power (%),CAS Alert,Terrain Alert
2024-04-29,17:20:41,15:20:41,+02:00,+48.1138614,+9.7646481,1900,3D (GPS nav),141641.4,0.0,,0,0,0.02,31.4,1.9,7,1741,1922,-4,14.8,15,7.20,0.83,-0.010,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3198,,,,040017FF N100 N100,5,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,144,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:42,15:20:42,+02:00,+48.1138608,+9.7646478,1899,3D (GPS nav),141642.4,0.1,,0,-0,-0.06,31.3,1.9,7,1741,1922,-4,14.8,15,7.23,0.81,-0.010,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3198,,,,040017FF N100 N100,5,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,144,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:43,15:20:43,+02:00,+48.1138603,+9.7646481,1899,3D (GPS nav),141643.3,0.0,,0,0,0.03,31.4,1.9,7,1742,1922,4,14.8,16,7.21,0.89,-0.016,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3199,,,,020017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:44,15:20:44,+02:00,+48.1138599,+9.7646485,1899,3D (GPS nav),141644.4,0.0,,-0,-0,0.05,31.5,1.9,7,1742,1922,2,14.9,16,7.18,0.89,-0.016,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3199,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:45,15:20:45,+02:00,+48.1138602,+9.7646489,1899,3D (GPS nav),141645.4,0.0,,0,-0,-0.04,31.4,1.9,7,1741,1922,1,14.9,16,7.23,0.89,-0.016,0.995,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3200,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:46,15:20:46,+02:00,+48.1138603,+9.7646489,1899,3D (GPS nav),141646.3,0.0,,0,0,-0.05,31.5,1.9,7,1742,1922,-2,14.9,16,7.18,0.89,-0.016,0.990,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3200,,,,020017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:47,15:20:47,+02:00,+48.1138603,+9.7646491,1899,3D (GPS nav),141647.4,0.1,,-0,0,0.02,31.5,1.9,7,1741,1922,1,14.8,15,7.16,0.88,-0.015,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3200,,,,040017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:48,15:20:48,+02:00,+48.1138602,+9.7646494,1899,3D (GPS nav),141648.4,0.0,,0,-0,0.00,31.4,1.9,7,1742,1922,5,14.7,15,7.18,0.83,-0.017,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3201,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:49,15:20:49,+02:00,+48.1138769,+9.7646496,1907,3D (GPS nav),141649.3,0.0,,-0,-0,0.02,31.4,1.9,7,1742,1922,8,14.6,15,7.18,0.86,-0.015,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3202,,,,020017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:50,15:20:50,+02:00,+48.1138769,+9.7646499,1907,3D (GPS nav),141650.3,0.1,,-0,-0,-0.04,31.4,1.9,7,1742,1922,-1,14.6,15,7.22,0.86,-0.018,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3203,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:51,15:20:51,+02:00,+48.1138766,+9.7646502,1907,3D (GPS nav),141651.4,0.0,,-0,-0,0.01,31.5,1.9,7,1741,1922,-4,14.6,15,7.22,0.87,-0.016,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3204,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:52,15:20:52,+02:00,+48.1138769,+9.7646506,1907,3D (GPS nav),141652.3,0.0,,0,-0,0.00,31.5,1.9,7,1742,1922,5,14.6,15,7.20,0.80,-0.016,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3204,,,,020017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:53,15:20:53,+02:00,+48.1138774,+9.7646506,1907,3D (GPS nav),141653.3,0.0,,0,0,-0.03,31.5,1.9,7,1742,1922,4,14.6,15,7.18,0.81,-0.014,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3206,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:54,15:20:54,+02:00,+48.1138783,+9.7646507,1908,3D (GPS nav),141654.4,0.0,,-0,0,0.06,31.5,1.9,7,1742,1922,-6,14.6,15,7.20,0.81,-0.018,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.2,3207,,,,040017FF N100 N100,4,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:55,15:20:55,+02:00,+48.1138785,+9.7646510,1908,3D (GPS nav),141655.3,0.1,,-0,-0,0.03,31.4,1.9,7,1741,1922,-5,14.6,15,7.23,0.84,-0.016,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3208,,,,020017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:56,15:20:56,+02:00,+48.1138789,+9.7646511,1908,3D (GPS nav),141656.3,0.0,,0,0,0.00,31.4,1.9,7,1742,1922,3,14.6,15,7.22,0.84,-0.016,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3209,,,,040017FF N100 N100,4,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:57,15:20:57,+02:00,+48.1138791,+9.7646511,1908,3D (GPS nav),141657.4,0.0,,-0,0,0.03,31.4,1.9,7,1742,1922,4,14.6,15,7.20,0.85,-0.017,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3209,,,,040017FF N100 N100,4,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:58,15:20:58,+02:00,+48.1138791,+9.7646508,1908,3D (GPS nav),141658.3,0.0,,0,0,0.01,31.4,1.9,7,1742,1922,4,14.7,15,7.18,0.82,-0.015,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3210,,,,020017FF N100 N100,4,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:20:59,15:20:59,+02:00,+48.1138794,+9.7646507,1908,3D (GPS nav),141659.3,0.0,,-0,0,0.01,31.5,1.9,7,1742,1922,6,14.7,15,7.18,0.88,-0.013,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3211,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:00,15:21:00,+02:00,+48.1138791,+9.7646502,1908,3D (GPS nav),141660.3,0.1,,0,0,0.04,31.4,1.9,7,1742,1923,3,14.6,15,7.21,0.87,-0.015,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3212,,,,040017FF N100 N100,4,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:01,15:21:01,+02:00,+48.1138791,+9.7646502,1908,3D (GPS nav),141661.3,0.0,,0,0,0.05,31.4,1.9,7,1742,1923,-3,14.6,15,7.21,0.84,-0.017,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3213,,,,020017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:02,15:21:02,+02:00,+48.1138616,+9.7646600,1904,3D (GPS nav),141662.3,0.1,,-0,0,0.01,31.3,1.7,8,1742,1923,1,14.7,15,7.20,0.78,-0.017,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3213,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:03,15:21:03,+02:00,+48.1138635,+9.7646594,1904,3D (GPS nav),141663.4,0.1,,-0,-0,0.00,31.4,1.7,8,1742,1923,5,14.8,16,7.25,0.89,-0.014,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3214,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:04,15:21:04,+02:00,+48.1138660,+9.7646577,1905,3D (GPS nav),141664.3,0.0,,-0,0,0.04,31.5,1.7,8,1742,1923,1,14.9,16,7.24,0.93,-0.023,0.996,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3215,,,,020017FF N100 N100,7,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:05,15:21:05,+02:00,+48.1138680,+9.7646569,1905,3D (GPS nav),141665.3,0.1,,0,-0,-0.02,31.5,1.7,8,1742,1923,-4,14.9,16,7.19,0.89,-0.010,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3216,,,,040017FF N100 N100,8,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:06,15:21:06,+02:00,+48.1138658,+9.7646585,1905,3D (GPS nav),141666.3,0.0,,-0,0,0.02,31.5,1.7,8,1742,1922,-10,15.0,16,7.17,0.88,-0.013,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3217,,,,040017FF N100 N100,4,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:07,15:21:07,+02:00,+48.1138658,+9.7646591,1905,3D (GPS nav),141667.3,0.0,,0,0,0.09,31.5,1.7,8,1742,1922,4,15.0,16,7.17,0.91,-0.012,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3218,,,,020017FF N100 N100,5,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:08,15:21:08,+02:00,+48.1138669,+9.7646585,1905,3D (GPS nav),141668.3,0.0,,-0,0,0.06,31.5,1.7,8,1742,1923,3,15.0,16,7.20,0.90,-0.013,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3219,,,,040017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:09,15:21:09,+02:00,+48.1138686,+9.7646886,1916,3DDiff (GPS nav),141669.3,0.1,,0,0,-0.02,31.5,2.9,5,1742,1923,4,15.0,16,7.18,0.86,-0.008,0.996,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3219,,,,040017FF N100 N100,6,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:10,15:21:10,+02:00,+48.1138686,+9.7646858,1917,3DDiff (GPS nav),141670.3,0.1,,-0,-0,0.03,31.5,2.9,5,1742,1923,2,15.1,16,7.15,0.91,-0.017,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3219,,,,020017FF N100 N100,6,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:11,15:21:11,+02:00,+48.1138689,+9.7646872,1917,3DDiff (GPS nav),141671.3,0.1,,0,0,-0.01,31.4,2.9,5,1742,1923,-0,15.0,16,7.22,0.85,-0.011,0.995,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3220,,,,040017FF N100 N100,6,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:12,15:21:12,+02:00,+48.1138686,+9.7646843,1917,3DDiff (GPS nav),141672.3,0.1,,-0,-0,0.01,31.4,2.9,5,1742,1923,-0,14.8,15,7.19,0.83,-0.012,0.996,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3220,,,,040017FF N100 N100,8,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:13,15:21:13,+02:00,+48.1138686,+9.7646856,1917,3DDiff (GPS nav),141673.3,0.1,,0,-0,-0.05,31.3,2.9,5,1742,1922,1,14.6,15,7.27,0.77,-0.014,0.989,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3220,,,,020017FF N100 N100,6,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:14,15:21:14,+02:00,+48.1138686,+9.7646866,1917,3DDiff (GPS nav),141674.3,0.0,,0,0,-0.04,31.4,2.9,5,1742,1922,-1,14.4,15,7.15,0.82,-0.016,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3221,,,,040017FF N100 N100,6,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:15,15:21:15,+02:00,+48.1138691,+9.7646900,1916,3DDiff (GPS nav),141675.3,0.1,,0,0,-0.01,31.5,2.9,5,1742,1922,-4,14.6,15,7.08,0.85,-0.014,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3220,,,,040017FF N100 N100,6,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:16,15:21:16,+02:00,+48.1138691,+9.7646913,1916,3DDiff (GPS nav),141676.3,0.1,,-0,-0,0.03,31.4,2.9,5,1742,1922,4,14.9,16,7.12,0.81,-0.012,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3220,,,,020017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:17,15:21:17,+02:00,+48.1138694,+9.7646927,1916,3DDiff (GPS nav),141677.3,0.0,,-0,-0,0.06,31.4,2.9,5,1742,1922,1,15.0,16,7.21,0.82,-0.012,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.4,3219,,,,040017FF N100 N100,4,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:18,15:21:18,+02:00,+48.1138694,+9.7646940,1916,3DDiff (GPS nav),141678.3,0.1,,0,0,-0.12,31.5,2.9,5,1742,1922,-2,14.9,16,7.14,0.85,-0.012,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3218,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:19,15:21:19,+02:00,+48.1138691,+9.7646884,1917,3DDiff (GPS nav),141679.3,0.1,,0,0,-0.01,31.5,2.9,5,1742,1922,0,14.9,16,7.09,0.90,-0.016,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3218,,,,020017FF N100 N100,5,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:20,15:21:20,+02:00,+48.1138691,+9.7646873,1917,3DDiff (GPS nav),141680.3,0.1,,0,0,-0.02,31.5,2.9,5,1742,1922,1,15.0,16,7.16,0.89,-0.014,0.992,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3217,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:21,15:21:21,+02:00,+48.1138639,+9.7646672,1924,3DDiff (GPS nav),141681.3,0.0,,-0,-0,0.01,31.5,1.7,8,1742,1922,-4,15.0,16,7.15,0.89,-0.014,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3217,,,,040017FF N100 N100,3,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:22,15:21:22,+02:00,+48.1138641,+9.7646672,1924,3DDiff (GPS nav),141682.3,0.1,,-0,0,0.02,31.5,1.7,8,1741,1922,-5,14.8,16,7.19,0.86,-0.015,0.994,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3216,,,,020017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:23,15:21:23,+02:00,+48.1138639,+9.7646677,1924,3DDiff (GPS nav),141683.3,0.1,,-0,-0,0.03,31.4,1.7,8,1741,1922,-1,14.8,15,7.21,0.86,-0.015,0.991,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3215,,,,040017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:24,15:21:24,+02:00,+48.1138639,+9.7646683,1924,3DDiff (GPS nav),141684.3,0.1,,0,0,-0.03,31.4,1.7,8,1742,1922,6,14.7,15,7.21,0.86,-0.016,0.995,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3215,,,,040017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
2024-04-29,17:21:25,15:21:25,+02:00,+48.1138641,+9.7646683,1924,3DDiff (GPS nav),141685.3,0.0,,0,0,0.01,31.5,1.7,8,1742,1922,8,14.7,15,7.15,0.92,-0.015,0.993,303,,,,30.12,,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,-3.7,24.3,3215,,,,020017FF N100 N100,2,00000000,,7000,ALT,151,16,0.1,0,0,27.7,0.1,12.4,0,0.0,5,4,102,117,156,154,153,140,106,122,142,145,144,138,1,1,0,0,MAIN BUS / ALTERNATOR,
